Date,is_v2b,is_v3,is_v3f,oos_v2b,oos_v3,oos_v3f
2021-03-07,,,,97.02362773502043,106.56948415643113,106.97922400053774
2021-03-08,,,,96.60775287323908,105.75775861308504,106.27053117979881
2021-03-09,,,,97.42471999202489,106.9899622832678,107.31418076503611
2021-03-10,,,,97.63818482643491,107.36872677665093,107.64719542139214
2021-03-11,,,,97.60404297253316,108.38145933948651,108.64418276011824
2021-03-12,,,,97.59166651057991,107.95224387072588,108.2838160230983
2021-03-13,,,,97.59166651057991,108.0842430144534,108.41622069325909
2021-03-14,,,,97.59166651057991,108.01874054138605,108.35051698415698
2021-03-15,,,,97.7678021859857,108.12855029408549,108.41954614488114
2021-03-16,,,,97.80406382348562,108.01697650188584,108.31256238834308
2021-03-17,,,,98.09353038700407,108.26185940679764,108.53509586405958
2021-03-18,,,,97.85935454807574,106.52669514609715,106.85529187641887
2021-03-19,,,,98.02331853615348,107.19678483910806,107.48491411960876
2021-03-20,,,,98.02331853615348,107.19570463686723,107.48385922351109
2021-03-21,,,,98.02331853615348,107.16984408388316,107.45860451157311
2021-03-22,,,,97.9611217590667,107.1362785323527,107.40096033324937
2021-03-23,,,,97.67983725566432,105.997222251691,106.29848892945732
2021-03-24,,,,97.82344321390892,105.91913985433618,106.18695532634482
2021-03-25,,,,97.68627739667228,105.68901430849564,106.00474515963103
2021-03-26,,,,97.79651503700238,106.88872486346028,107.17493540461844
2021-03-27,,,,97.79651503700238,106.91839710132388,107.20468723456511
2021-03-28,,,,97.79651503700238,106.91758927105451,107.20387723739164
2021-03-29,,,,97.32208973929617,106.5115377842378,106.89388524242796
2021-03-30,,,,96.66143347054216,106.16631876906104,106.63362713592505
2021-03-31,,,,97.22410773119618,106.66468476511099,107.06560519352632
2021-04-01,,,,97.71069602371753,107.64410212568527,107.92512807703912
2021-04-02,,,,97.71069602371753,107.65364080373804,107.93469224045968
2021-04-03,,,,97.71069602371753,107.61141359741163,107.89235479147641
2021-04-04,,,,97.71069602371753,107.6387993750689,107.91981206524133
2021-04-05,,,,97.68715671705178,107.70116195653925,108.00152902264524
2021-04-06,,,,98.0096815427426,107.89532596297582,108.12266594246948
2021-04-07,,,,97.90329892604987,107.57927882856595,107.84117803839183
2021-04-08,,,,98.3388499073517,108.17512891891003,108.34838060037232
2021-04-09,,,,97.90865860137397,107.98075563827898,108.20847435758327
2021-04-10,,,,97.90865860137397,108.01220023407281,108.23998638217289
2021-04-11,,,,97.90865860137397,108.02056248919385,108.24836656904913
2021-04-12,,,,97.84064330428949,107.7902173268738,108.01822402308558
2021-04-13,,,,98.23974932723361,108.37270732086488,108.59000547323959
2021-04-14,,,,98.91648074994187,108.88283482366259,109.10633464252884
2021-04-15,,,,99.42740606607894,109.68517061545597,109.88357496009425
2021-04-16,,,,99.46640422655977,109.75361538058112,109.96511603148704
2021-04-17,,,,99.46640422655977,109.73871201840004,109.95018398981473
2021-04-18,,,,99.46640422655977,109.6638130884737,109.8751409270961
2021-04-19,,,,99.23779419504254,109.38175352973745,109.59634834643681
2021-04-20,,,,98.81283908661035,109.0478592452703,109.25571664836826
2021-04-21,,,,99.21224412843299,109.49059968535582,109.69664222196695
2021-04-22,,,,99.17576712825267,109.33801101596465,109.53795095678511
2021-04-23,,,,99.93828679003978,109.91793468333653,110.12225772058099
2021-04-24,,,,99.93828679003978,109.89493205525078,110.09921235952574
2021-04-25,,,,99.93828679003978,109.87184498317856,110.07608239760877
2021-04-26,,,,100.302539750124,110.31592263538784,110.52307041837133
2021-04-27,,,,100.53073970355881,110.46144019872625,110.68158568324726
2021-04-28,,,,100.77152420104582,110.63820883181405,110.85774503427346
2021-04-29,,,,100.93291937455095,110.70853366453044,110.93247691996176
2021-04-30,,,,100.09944623842912,110.12173926984987,110.3413125075265
2021-05-01,,,,100.09944623842912,110.12349668900477,110.3430734298742
2021-05-02,,,,100.09944623842912,110.09648439142565,110.31600728669635
2021-05-03,,,,100.62977769609769,110.65975401229424,110.87949770155328
2021-05-04,,,,100.62829115244809,110.44978598226545,110.65888821718659
2021-05-05,,,,100.85212309705072,110.7573683858563,110.96458159881983
2021-05-06,,,,101.46310103892048,111.38466551390418,111.59062809768008
2021-05-07,,,,102.25122847238983,112.08189956428629,112.29686886341695
2021-05-08,,,,102.25122847238983,112.10510450421583,112.3201182864328
2021-05-09,,,,102.25122847238983,112.09594259612237,112.31093881527087
2021-05-10,,,,101.37339110700181,111.2481472934324,111.4615183176114
2021-05-11,,,,101.5128073215236,111.35957547691213,111.57316010515648
2021-05-12,,,,100.31088310949102,110.06579153729913,110.27689602541577
2021-05-13,,,,99.7578765347737,109.67213959667872,109.8824894673168
2021-05-14,,,,100.82168279961125,110.71233692385209,110.9246808437162
2021-05-15,,,,100.82168279961125,110.64910546840558,110.86132811169311
2021-05-16,,,,100.82168279961125,110.64294252904625,110.85515335194818
2021-05-17,,,,101.2780338479659,111.05351646436281,111.26651475927463
2021-05-18,,,,101.25512456895265,110.95979210489446,111.17261063849323
2021-05-19,,,,100.48383058582735,110.17552269651515,110.38683701819446
2021-05-20,,,,100.51771596630947,110.38479499508928,110.5965106965529
2021-05-21,,,,100.5757790309078,110.37974546694701,110.5914514835382
2021-05-22,,,,100.5757790309078,110.3862781854309,110.59799673163792
2021-05-23,,,,100.5757790309078,110.30837130645585,110.51994042891722
2021-05-24,,,,101.35099212142242,111.12077389899544,111.33390119244186
2021-05-25,,,,101.43794360377576,111.26582032111007,111.47922581052548
2021-05-26,,,,101.79527618968196,111.555938782088,111.76990071257372
2021-05-27,,,,102.37568998742732,111.99633980142984,112.21114641175336
2021-05-28,,,,102.46239641330905,112.01285316240437,112.22769144500488
2021-05-29,,,,102.46239641330905,111.97508181515474,112.18984765311033
2021-05-30,,,,102.46239641330905,112.0121729687517,112.22700994675519
2021-05-31,,,,102.46239641330905,112.06996214508614,112.28490996150722
2021-06-01,,,,103.4844462297333,112.77951933714377,112.99582806924771
2021-06-02,,,,103.76243327690406,113.10107592102815,113.31800139185708
2021-06-03,,,,102.95779117502413,112.34354872362249,112.55902127331319
2021-06-04,,,,103.74699344799237,113.06048612367962,113.27733374413597
2021-06-05,,,,103.74699344799237,113.00366840718097,113.22040705245911
2021-06-06,,,,103.74699344799237,113.01680667851545,113.23357052272007
2021-06-07,,,,103.83299627243898,113.02778876309931,113.24457367070974
2021-06-08,,,,104.10236409254374,113.23577130213387,113.45295511585411
2021-06-09,,,,103.80121121130482,113.21699163808829,113.4341394328102
2021-06-10,,,,104.11918205922659,113.52491561920472,113.74265400560792
2021-06-11,,,,103.94187936341177,113.38902551983271,113.60650327190022
2021-06-12,,,,103.94187936341177,113.28511229795248,113.50239074665885
2021-06-13,,,,103.94187936341177,113.49186444189318,113.70953943683753
2021-06-14,,,,103.76242198224732,113.42149598364739,113.63903601337755
2021-06-15,,,,103.4041021044386,113.13633256851612,113.35332566084905
2021-06-16,,,,102.68249592775473,112.39941040907712,112.61499010029866
2021-06-17,,,,101.59249122966234,111.63052858892408,111.84463358108117
2021-06-18,,,,101.20880355421744,111.19911645692886,111.41239400974385
2021-06-19,,,,101.20880355421744,111.18568934109936,111.39894114099025
2021-06-20,,,,101.20880355421744,111.19214734554681,111.4054115317536
2021-06-21,,,,101.71476291332256,111.56613531221014,111.78011679942482
2021-06-22,,,,101.56623971698566,111.7226182115592,111.93689982966426
2021-06-23,,,,101.51093683261783,111.95831460432535,112.17304828312533
2021-06-24,,,,101.49108079730706,112.48447678920792,112.7002196359469
2021-06-25,,,,101.62114434732909,112.32469891744772,112.54013531360891
2021-06-26,,,,101.62114434732909,112.3758742506316,112.59140879999916
2021-06-27,,,,101.62114434732909,112.60570849943667,112.82168386603102
2021-06-28,,,,101.63286565419386,112.66222825283168,112.87831202311736
2021-06-29,,,,101.20114972489698,112.76358575445222,112.97986392628165
2021-06-30,,,,101.40578814013004,112.80809845644866,113.0244620026988
2021-07-01,,,,101.53683716753063,112.8485802167132,113.0650214061231
2021-07-02,,,,101.82154917194843,113.23407323062429,113.44985031717518
2021-07-03,,,,101.82154917194843,113.29783716705808,113.48179343433264
2021-07-04,,,,101.82154917194843,113.34901645587875,113.50743215913957
2021-07-05,,,,101.82154917194843,113.22158963469668,113.44359654757494
2021-07-06,,,,102.03780846391086,112.56602168532466,112.76651679541251
2021-07-07,,,,102.19835503785899,112.43914265911717,112.65512240505198
2021-07-08,,,,102.19045819848118,111.93076007307681,112.18625599762375
2021-07-09,,,,102.31218669732914,112.76358129907305,112.9829120082656
2021-07-10,,,,102.31218669732914,112.74647958077888,112.9743445442641
2021-07-11,,,,102.31218669732914,112.7908323929347,112.99656401455209
2021-07-12,,,,102.25190836122933,112.84070389103047,113.08001093120075
2021-07-13,,,,102.27187866456255,112.77474723751257,113.02793778390074
2021-07-14,,,,102.74055291722273,112.74458638395501,112.99400345775892
2021-07-15,,,,102.75255935377679,112.53969485751742,112.82087358181947
2021-07-16,,,,102.34626179292962,112.0027983621227,112.29306374670736
2021-07-17,,,,102.34626179292962,112.00984971583313,112.30013343498032
2021-07-18,,,,102.34626179292962,112.02652461206696,112.3168516884106
2021-07-19,,,,102.41359365083862,110.70976193403075,110.99666523266303
2021-07-20,,,,102.37941484778858,111.35440340126921,111.64298286305842
2021-07-21,,,,102.21291636205277,112.15065064819339,112.44130047058911
2021-07-22,,,,102.29741294897876,112.36800994898798,112.65922493771308
2021-07-23,,,,102.1738694327479,112.49718172011363,112.78873270224233
2021-07-24,,,,102.1738694327479,112.53742647723182,112.82908175881128
2021-07-25,,,,102.1738694327479,112.59730677671132,112.88911724576845
2021-07-26,,,,102.06738755376644,112.59724698813298,112.88905730224035
2021-07-27,,,,102.14477499930763,112.18466544941121,112.4754065055341
2021-07-28,,,,102.35558879550655,112.85586551710736,113.1483460743087
2021-07-29,,,,102.81142131779919,113.53179359351428,113.82602590503517
2021-07-30,,,,102.37061563503565,113.20253414554233,113.49040457695581
2021-07-31,,,,102.37061563503565,113.18352365904762,113.4713448223291
2021-08-01,,,,102.37061563503565,113.13200654949611,113.41969419953202
2021-08-02,,,,101.96062237887627,112.92189102902586,113.16226934556532
2021-08-03,,,,101.94472530972443,112.99898311326754,113.20303196205484
2021-08-04,,,,101.29649980000562,112.6133213489359,112.78503426614368
2021-08-05,,,,101.91945347066664,113.08119009983272,113.27512181134429
2021-08-06,,,,101.46157597307408,112.3948813938553,112.67469128852265
2021-08-07,,,,101.46157597307408,112.47011181134916,112.71240194460913
2021-08-08,,,,101.46157597307408,112.43733953084396,112.69597422507134
2021-08-09,,,,100.86099828686332,111.97079325527135,112.20226075364339
2021-08-10,,,,101.46707997141826,112.30208645090507,112.5563249608644
2021-08-11,,,,102.00139234500469,112.77369382994134,113.02046269362708
2021-08-12,,,,101.72933797557397,112.53134001809943,112.81586552879033
2021-08-13,,,,101.5953083583871,112.78507572228523,112.97917545929508
2021-08-14,,,,101.5953083583871,112.7615165117074,112.9555757042069
2021-08-15,,,,101.5953083583871,112.75982693338196,112.95388321818103
2021-08-16,,,,101.33444871035569,112.59929738988265,112.7872347257114
2021-08-17,,,,100.43608466558713,111.86091245858935,112.05656776646207
2021-08-18,,,,99.92149312423408,111.42887845248603,111.63008228794968
2021-08-19,,,,99.06235085436214,110.91563209786838,111.12718849363672
2021-08-20,,,,98.4553699446142,110.72942693278489,110.94209123583651
2021-08-21,,,,98.4553699446142,110.70897893744005,110.92160290512614
2021-08-22,,,,98.4553699446142,110.72860071022636,110.94126338348549
2021-08-23,,,,98.93561461970684,111.98680411209719,112.09197259278068
2021-08-24,,,,98.91213321865398,112.58202737270422,112.54512237367436
2021-08-25,,,,98.63075516810017,112.71802607039207,112.67387026153986
2021-08-26,,,,98.67570478170119,112.19899066832268,112.22146453220788
2021-08-27,,,,99.18019064159259,113.26642456667481,113.19027894558116
2021-08-28,,,,99.18019064159259,113.26172298061753,113.1855802287256
2021-08-29,,,,99.18019064159259,113.25953954731656,113.1833981278921
2021-08-30,,,,99.2607830517069,113.31681617569991,113.24063980249616
2021-08-31,,,,99.13810528282923,113.38598868547831,113.30977009888481
2021-09-01,,,,99.05673713745263,113.61095289935619,113.53459702553576
2021-09-02,,,,99.46196517334866,113.8615821756284,113.78507335215544
2021-09-03,,,,99.53952211445204,114.12028539226023,114.04362056949256
2021-09-04,,,,99.53952211445204,114.1183427836889,114.04167926597101
2021-09-05,,,,99.53952211445204,114.1618568585893,114.08516410799585
2021-09-06,,,,99.53952211445204,114.18303008916307,114.10632311433488
2021-09-07,,,,99.0232492597826,113.439773742263,113.36356608909944
2021-09-08,,,,98.82193282628977,113.23924683968957,113.1631739010525
2021-09-09,,,,98.55646703599604,113.08084115717885,113.00487463591631
2021-09-10,,,,98.70017098502434,113.03924060502865,112.96241340693514
2021-09-11,,,,98.70017098502434,113.04918795286171,112.97235407224446
2021-09-12,,,,98.70017098502434,113.07618475043493,112.99933273365276
2021-09-13,,,,99.09050616776878,113.41593986392738,113.33885960323032
2021-09-14,,,,98.8082277356763,113.32355888284889,113.24209551482794
2021-09-15,,,,99.40499290151412,113.8193536087912,113.73876951062154
2021-09-16,,,,98.73146535996509,113.08357605314896,113.03662275254905
2021-09-17,,,,98.28221974553696,112.56242529457697,112.53646843465515
2021-09-18,,,,98.28221974553696,112.6043574128705,112.57839086758403
2021-09-19,,,,98.28221974553696,112.5621224414179,112.53616565144826
2021-09-20,,,,97.0933631194176,111.43309571511593,111.41368444591191
2021-09-21,,,,97.3318722153247,111.5893587595919,111.55943680171518
2021-09-22,,,,98.10051981542132,112.37726260775491,112.34087392073077
2021-09-23,,,,98.87243088864112,112.86476772316168,112.83161830090825
2021-09-24,,,,98.74266782206237,112.58659243283108,112.55663463040099
2021-09-25,,,,98.74266782206237,112.57979006533341,112.54983375558851
2021-09-26,,,,98.74266782206237,112.60696199371212,112.57699972146436
2021-09-27,,,,99.37924327270078,112.94501006130504,112.86249498423504
2021-09-28,,,,98.36799580043983,111.7055749881485,111.71811742869338
2021-09-29,,,,98.17364976496123,111.5530863594278,111.65743704461386
2021-09-30,,,,98.48284485421091,111.87282032686115,111.90361746557815
2021-10-01,,,,99.14711136312636,112.73278026587926,112.75983234277848
2021-10-02,,,,99.14711136312636,112.70956195679484,112.73660850068812
2021-10-03,,,,99.14711136312636,112.73753393929972,112.76458714901634
2021-10-04,,,,99.15640668648223,112.4552968307156,112.57957901856348
2021-10-05,,,,99.77541106939964,113.08689628431317,113.16498859931524
2021-10-06,,,,99.190804962112,113.02884565634817,113.14423144853846
2021-10-07,,,,100.12273378292129,113.63611572469125,113.62008752380257
2021-10-08,,,,100.22095422361102,113.59042903783474,113.54747124363749
2021-10-09,,,,100.22095422361102,113.63141517715214,113.58844164401165
2021-10-10,,,,100.22095422361102,113.62335849825288,113.58038805892936
2021-10-11,,,,100.2298221805288,113.61762997465901,113.59168594687168
2021-10-12,,,,100.18682684700495,113.60406106792875,113.61570937453234
2021-10-13,,,,100.8942091238837,114.3800929486001,114.27486872187771
2021-10-14,,,,101.61748932953844,115.18208344700946,115.0390192036981
2021-10-15,,,,102.0228125928176,115.61006797911311,115.37240116020283
2021-10-16,,,,102.0228125928176,115.59644830401197,115.35880857275689
2021-10-17,,,,102.0228125928176,115.60928523045087,115.3716199683197
2021-10-18,,,,101.79444859276956,115.43726659468263,115.2022853560258
2021-10-19,,,,102.29398392607419,115.9622050517306,115.7157713565293
2021-10-20,,,,102.82133645607637,116.52270597542362,116.25850398938988
2021-10-21,,,,102.26605079373854,115.9670815754022,115.708668453931
2021-10-22,,,,102.3939123790045,116.07619850919593,115.8125450518607
2021-10-23,,,,102.3939123790045,116.0846950209734,115.8210222708141
2021-10-24,,,,102.3939123790045,116.07908866525787,115.81542864531507
2021-10-25,,,,102.8710254848877,116.62072765286186,116.3558377463534
2021-10-26,,,,102.67992740967277,116.38926316918099,116.12489884348453
2021-10-27,,,,101.76720208182954,115.50538348118624,115.24302615974682
2021-10-28,,,,102.22022745788107,115.99772454199831,115.73424927360483
2021-10-29,,,,101.70371520162197,115.515248423883,115.25286865238873
