Date,is_flowmacro,is_60_40,oos_flowmacro,oos_60_40
2022-08-16,,,96.18563559898861,123.35886133199456
2022-08-17,,,95.85039240298242,122.33716491406095
2022-08-18,,,96.02070509264314,122.62483888707378
2022-08-19,,,95.3888845900174,120.8697487414856
2022-08-20,,,95.3888845900174,120.8697487414856
2022-08-21,,,95.3888845900174,120.8697487414856
2022-08-22,,,95.44599308937323,119.15781534393453
2022-08-23,,,95.99998824387355,118.7342873179983
2022-08-24,,,96.30865123430249,118.64344735630542
2022-08-25,,,96.17393479205245,120.29551140288194
2022-08-26,,,95.52302231863084,118.11066818143532
2022-08-27,,,95.52302231863084,118.11066818143532
2022-08-28,,,95.52302231863084,118.11066818143532
2022-08-29,,,95.76801693446161,117.26180552770037
2022-08-30,,,94.71202461192497,116.58783056270046
2022-08-31,,,93.77298640469074,115.62125188690948
2022-09-01,,,93.09225236856005,115.02896671077781
2022-09-02,,,93.4522943521728,114.53302991636309
2022-09-03,,,93.4522943521728,114.53302991636309
2022-09-04,,,93.4522943521728,114.53302991636309
2022-09-05,,,93.4522943521728,114.53302991636309
2022-09-06,,,93.4522943521728,113.18495993434574
2022-09-07,,,93.4522943521728,115.10756478172243
2022-09-08,,,93.4522943521728,115.12410703486202
2022-09-09,,,93.4522943521728,116.32424524740404
2022-09-10,,,93.4522943521728,116.32424524740404
2022-09-11,,,93.4522943521728,116.32424524740404
2022-09-12,,,93.4522943521728,116.74659475379492
2022-09-13,,,93.4522943521728,113.67211172553675
2022-09-14,,,93.4522943521728,114.08561364526844
2022-09-15,,,93.4522943521728,113.26209583297839
2022-09-16,,,93.4522943521728,112.3757346873135
2022-09-17,,,93.4522943521728,112.3757346873135
2022-09-18,,,93.4522943521728,112.3757346873135
2022-09-19,,,93.4522943521728,113.00833783893344
2022-09-20,,,93.4522943521728,111.78760498102673
2022-09-21,,,93.4522943521728,111.30030905606468
2022-09-22,,,93.4522943521728,109.6378328820024
2022-09-23,,,93.4522943521728,108.69059410719903
2022-09-24,,,93.4522943521728,108.69059410719903
2022-09-25,,,93.4522943521728,108.69059410719903
2022-09-26,,,93.4522943521728,107.23847762317331
2022-09-27,,,93.4522943521728,105.98741278571828
2022-09-28,,,93.4522943521728,108.60612194640345
2022-09-29,,,93.4522943521728,107.01109760684592
2022-09-30,,,93.4522943521728,105.41038761862758
2022-10-01,,,93.4522943521728,105.41038761862758
2022-10-02,,,93.4522943521728,105.41038761862758
2022-10-03,,,93.4522943521728,107.75057076301908
2022-10-04,,,93.4522943521728,109.64387148541836
2022-10-05,,,93.4522943521728,109.07993395708353
2022-10-06,,,93.4522943521728,108.15576086537446
2022-10-07,,,93.4522943521728,105.90323284240546
2022-10-08,,,93.4522943521728,105.90323284240546
2022-10-09,,,93.4522943521728,105.90323284240546
2022-10-10,,,93.4522943521728,104.7653548980525
2022-10-11,,,93.4522943521728,104.5427276091188
2022-10-12,,,93.4522943521728,104.53560521298748
2022-10-13,,,93.4522943521728,105.80724239874392
2022-10-14,,,93.31491343443193,103.99157346871387
2022-10-15,,,93.31491343443193,103.99157346871387
2022-10-16,,,93.31491343443193,103.99157346871387
2022-10-17,,,93.01500458393578,105.42207155636541
2022-10-18,,,93.15249625129991,106.28053447492218
2022-10-19,,,92.3295936676315,105.07679754624166
2022-10-20,,,91.53960005291216,103.84926349837326
2022-10-21,,,90.6873632284269,104.71788508582198
2022-10-22,,,90.6873632284269,104.71788508582198
2022-10-23,,,90.6873632284269,104.71788508582198
2022-10-24,,,90.6873632284269,105.21204286267991
2022-10-25,,,90.6873632284269,107.39268663650736
2022-10-26,,,90.6873632284269,107.44348597657137
2022-10-27,,,90.6873632284269,107.49829575220416
2022-10-28,,,90.5177549498022,108.82389248446442
2022-10-29,,,90.5177549498022,108.82389248446442
2022-10-30,,,90.5177549498022,108.82389248446442
2022-10-31,,,90.18885283616666,108.04162963462932
2022-11-01,,,91.06175981037569,108.1123794538995
2022-11-02,,,90.85058127311035,106.22902348631146
2022-11-03,,,91.00844162580805,105.33025384905261
2022-11-04,,,93.04077049195615,105.61123279129679
2022-11-05,,,93.04077049195615,105.61123279129679
2022-11-06,,,93.04077049195615,105.61123279129679
2022-11-07,,,93.04077049195615,105.86072642988049
2022-11-08,,,93.04077049195615,106.64538843049291
2022-11-09,,,93.04077049195615,105.37901292808363
2022-11-10,,,93.04077049195615,110.52581533720895
2022-11-11,,,92.87022085042605,111.0539312415335
2022-11-12,,,92.87022085042605,111.0539312415335
2022-11-13,,,92.87022085042605,111.0539312415335
2022-11-14,,,92.91995740006529,110.35412010791121
2022-11-15,,,92.93126120424574,111.60402606410578
2022-11-16,,,92.53327820467872,111.96194297913573
2022-11-17,,,91.76253846176593,111.30546780290678
2022-11-18,,,91.31987248766673,111.33755590745264
2022-11-19,,,91.31987248766673,111.33755590745264
2022-11-20,,,91.31987248766673,111.33755590745264
2022-11-21,,,91.18448625677048,111.25590533526453
2022-11-22,,,91.4837184207666,112.78346918157148
2022-11-23,,,91.52744969743416,113.961247656664
2022-11-24,,,91.52744969743416,113.961247656664
2022-11-25,,,91.1932290912583,113.80072767109537
2022-11-26,,,91.1932290912583,113.80072767109537
2022-11-27,,,91.1932290912583,113.80072767109537
2022-11-28,,,90.64713976943641,112.78301274296778
2022-11-29,,,91.24986003419146,112.16258679133453
2022-11-30,,,92.50624515778823,114.67838857892609
2022-12-01,,,93.13326982284124,115.9811574094404
2022-12-02,,,92.86691835818736,116.44869369901016
2022-12-03,,,92.86691835818736,116.44869369901016
2022-12-04,,,92.86691835818736,116.44869369901016
2022-12-05,,,92.86691835818736,114.53048213383855
2022-12-06,,,92.86691835818736,114.07313571330772
2022-12-07,,,92.86691835818736,114.99805493134845
2022-12-08,,,92.86691835818736,115.41955599728357
2022-12-09,,,92.86691835818736,113.71891227230269
2022-12-10,,,92.86691835818736,113.71891227230269
2022-12-11,,,92.86691835818736,113.71891227230269
2022-12-12,,,92.86691835818736,114.8643514860731
2022-12-13,,,92.86691835818736,115.82602069253608
2022-12-14,,,92.86691835818736,115.56117007941708
2022-12-15,,,92.86691835818736,114.00484390301393
2022-12-16,,,92.86691835818736,112.6874661693019
2022-12-17,,,92.86691835818736,112.6874661693019
2022-12-18,,,92.86691835818736,112.6874661693019
2022-12-19,,,92.86691835818736,111.36171933441685
2022-12-20,,,92.86691835818736,110.67796392975123
2022-12-21,,,92.86691835818736,111.79870786739636
2022-12-22,,,92.86691835818736,110.80963687529591
2022-12-23,,,92.86691835818736,110.56842542583045
2022-12-24,,,92.86691835818736,110.56842542583045
2022-12-25,,,92.86691835818736,110.56842542583045
2022-12-26,,,92.86691835818736,110.56842542583045
2022-12-27,,,92.86691835818736,109.4610602755024
2022-12-28,,,92.86691835818736,108.37242130181333
2022-12-29,,,92.86691835818736,110.04835310331056
2022-12-30,,,92.86691835818736,109.40362244368893
2022-12-31,,,92.86691835818736,109.40362244368893
2023-01-01,,,92.86691835818736,109.40362244368893
2023-01-02,,,92.86691835818736,109.40362244368893
2023-01-03,,,92.86691835818736,109.90579335932979
2023-01-04,,,92.86691835818736,111.00617302447937
2023-01-05,,,92.86691835818736,110.40505042666697
2023-01-06,,,92.86691835818736,112.74241324719034
2023-01-07,,,92.86691835818736,112.74241324719034
2023-01-08,,,92.86691835818736,112.74241324719034
2023-01-09,,,92.86691835818736,112.93572904478606
2023-01-10,,,92.86691835818736,112.69338930746989
2023-01-11,,,92.86691835818736,114.27428743357578
2023-01-12,,,92.86691835818736,115.39410892961884
2023-01-13,,,92.86691835818736,115.24893049602318
2023-01-14,,,92.86691835818736,115.24893049602318
2023-01-15,,,92.86691835818736,115.24893049602318
2023-01-16,,,92.86691835818736,115.24893049602318
2023-01-17,,,92.86691835818736,114.83252501518449
2023-01-18,,,92.86691835818736,114.78164137350268
2023-01-19,,,92.86691835818736,113.99202714223628
2023-01-20,,,92.86691835818736,114.55423819887767
2023-01-21,,,92.86691835818736,114.55423819887767
2023-01-22,,,92.86691835818736,114.55423819887767
2023-01-23,,,92.86691835818736,115.19215291020004
2023-01-24,,,92.86691835818736,115.74664960182548
2023-01-25,,,92.86691835818736,115.88128781886766
2023-01-26,,,92.86691835818736,116.45690255246528
2023-01-27,,,92.86691835818736,116.51033699757289
2023-01-28,,,92.86691835818736,116.51033699757289
2023-01-29,,,92.86691835818736,116.51033699757289
2023-01-30,,,92.86691835818736,115.44243733913791
2023-01-31,,,92.86691835818736,116.84374815094205
2023-02-01,,,92.86691835818736,118.14748433335116
2023-02-02,,,92.86691835818736,119.27021116148107
2023-02-03,,,92.62977159084409,117.80739868738092
2023-02-04,,,92.59255258780627,117.80739868738092
2023-02-05,,,92.473368487517,117.80739868738092
2023-02-06,,,91.76533344992026,117.03005759026104
2023-02-07,,,92.7242055338738,117.63033729461829
2023-02-08,,,91.86893882388081,117.03031535464635
2023-02-09,,,91.08799116070574,115.98042368922992
2023-02-10,,,90.75853425854437,115.66256978054925
2023-02-11,,,90.83231595263118,115.66256978054925
2023-02-12,,,90.80455122985502,115.66256978054925
2023-02-13,,,91.60104469420608,116.87728666108548
2023-02-14,,,91.84086576572179,116.74356691380284
2023-02-15,,,92.72804937502632,116.57835968768724
2023-02-16,,,91.75321009549509,114.95610891017716
2023-02-17,,,91.65248707720008,115.10336504073977
2023-02-18,,,91.65248707720008,115.10336504073977
2023-02-19,,,91.65248707720008,115.10336504073977
2023-02-20,,,91.65248707720008,115.10336504073977
2023-02-21,,,91.65248707720008,112.82083952938589
2023-02-22,,,91.65248707720008,113.10587612849106
2023-02-23,,,91.65248707720008,113.8952679983853
2023-02-24,,,91.65248707720008,112.57988175892406
2023-02-25,,,91.65248707720008,112.57988175892406
2023-02-26,,,91.65248707720008,112.57988175892406
2023-02-27,,,91.65248707720008,112.93670984467796
2023-02-28,,,91.65248707720008,112.86651676430026
2023-03-01,,,91.65248707720008,112.14116451907759
2023-03-02,,,91.65248707720008,112.31629328309309
2023-03-03,,,91.41582608236921,114.45744795227708
2023-03-04,,,91.41582608236921,114.45744795227708
2023-03-05,,,91.41582608236921,114.45744795227708
2023-03-06,,,91.15013714210392,114.17766874220435
2023-03-07,,,89.3238345175122,113.33276968595393
2023-03-08,,,89.08611570450088,113.49018935347029
2023-03-09,,,88.57116880585968,112.28444392716825
2023-03-10,,,89.1154008789431,112.74742952528523
2023-03-11,,,89.1154008789431,112.74742952528523
2023-03-12,,,89.1154008789431,112.74742952528523
2023-03-13,,,89.1154008789431,112.74966224912994
2023-03-14,,,89.1154008789431,113.1575206983037
2023-03-15,,,89.1154008789431,113.56007521796596
2023-03-16,,,89.1154008789431,114.42947377200183
2023-03-17,,,89.1154008789431,114.26429664193776
2023-03-18,,,89.1154008789431,114.26429664193776
2023-03-19,,,89.1154008789431,114.26429664193776
2023-03-20,,,89.1154008789431,114.54214402253824
2023-03-21,,,89.1154008789431,115.08621831839798
2023-03-22,,,89.1154008789431,114.45534469216554
2023-03-23,,,89.1154008789431,114.6447382782495
2023-03-24,,,89.1154008789431,115.29348396363561
2023-03-25,,,89.1154008789431,115.29348396363561
2023-03-26,,,89.1154008789431,115.29348396363561
2023-03-27,,,89.1154008789431,114.378445837447
2023-03-28,,,89.1154008789431,114.298715558138
2023-03-29,,,89.1154008789431,115.23847994549948
2023-03-30,,,89.1154008789431,115.85864410069652
2023-03-31,,,89.1154008789431,117.46111021757375
2023-04-01,,,89.1154008789431,117.46111021757375
2023-04-02,,,89.1154008789431,117.46111021757375
2023-04-03,,,89.1154008789431,117.95059041862415
2023-04-04,,,89.1154008789431,117.79235841521381
2023-04-05,,,89.1154008789431,118.10358410415449
2023-04-06,,,89.1154008789431,118.50134809114596
2023-04-07,,,89.1154008789431,118.50134809114596
2023-04-08,,,89.1154008789431,118.50134809114596
2023-04-09,,,89.1154008789431,118.50134809114596
2023-04-10,,,89.1154008789431,117.79942369313036
2023-04-11,,,89.1154008789431,117.9157099921931
2023-04-12,,,89.1154008789431,117.57937410557531
2023-04-13,,,89.1154008789431,118.14135054912798
2023-04-14,,,89.1154008789431,117.53820200718748
2023-04-15,,,89.1154008789431,117.53820200718748
2023-04-16,,,89.1154008789431,117.53820200718748
2023-04-17,,,89.1154008789431,117.2400873491957
2023-04-18,,,89.1154008789431,117.45030904995701
2023-04-19,,,89.1154008789431,117.39400333919204
2023-04-20,,,89.1154008789431,117.39847161825216
2023-04-21,,,89.1154008789431,117.19256675543792
2023-04-22,,,89.1154008789431,117.19256675543792
2023-04-23,,,89.1154008789431,117.19256675543792
2023-04-24,,,89.1154008789431,117.71349685352877
2023-04-25,,,89.1154008789431,117.2710066085152
2023-04-26,,,89.1154008789431,116.47036155359818
2023-04-27,,,89.1154008789431,117.39244225308111
2023-04-28,,,89.1154008789431,118.74646556282329
2023-04-29,,,89.1154008789431,118.74646556282329
2023-04-30,,,89.1154008789431,118.74646556282329
2023-05-01,,,89.1154008789431,117.31596639131918
2023-05-02,,,89.1154008789431,117.65148974107443
2023-05-03,,,89.1154008789431,117.42742532741363
2023-05-04,,,89.1154008789431,116.46390149724664
2023-05-05,,,88.97975471859152,117.60054314757022
2023-05-06,,,88.97975471859152,117.60054314757022
2023-05-07,,,88.97975471859152,117.60054314757022
2023-05-08,,,88.3631860162899,116.96747875160322
2023-05-09,,,88.25412623584413,116.49157961610663
2023-05-10,,,88.73518852199273,117.2658804059123
2023-05-11,,,89.27867165109879,117.62973688549283
2023-05-12,,,88.83233095620635,117.14639231755204
2023-05-13,,,88.83233095620635,117.14639231755204
2023-05-14,,,88.83233095620635,117.14639231755204
2023-05-15,,,88.3767118452326,116.91196467599842
2023-05-16,,,88.23265992728629,116.29904333956877
2023-05-17,,,88.08254340725068,117.0238172370267
2023-05-18,,,87.7866047558982,117.3757248194369
2023-05-19,,,87.31987265847022,116.95127126631904
2023-05-20,,,87.31987265847022,116.95127126631904
2023-05-21,,,87.31987265847022,116.95127126631904
2023-05-22,,,87.1643359964973,116.8208756534659
2023-05-23,,,87.33755788336818,116.13991210784933
2023-05-24,,,87.15505058573032,115.40139209573577
2023-05-25,,,86.99232568832333,115.90371281281186
2023-05-26,,,87.20797624225924,117.18798415856043
2023-05-27,,,87.20797624225924,117.18798415856043
2023-05-28,,,87.20797624225924,117.18798415856043
2023-05-29,,,87.20797624225924,117.18798415856043
2023-05-30,,,87.71429676104556,117.66354340387959
2023-05-31,,,88.12797414098397,117.65694984634531
2023-06-01,,,88.173219537832,118.52000738826345
2023-06-02,,,87.67634842400709,119.0682094166107
2023-06-03,,,87.67634842400709,119.0682094166107
2023-06-04,,,87.67634842400709,119.0682094166107
2023-06-05,,,87.58116969197843,118.84247442843123
2023-06-06,,,87.84264349563242,119.26949514886662
2023-06-07,,,87.1639321026331,118.33857391542371
2023-06-08,,,87.61075160246476,119.30776365669323
2023-06-09,,,87.42499278554142,119.37812377898037
2023-06-10,,,87.42499278554142,119.37812377898037
2023-06-11,,,87.42499278554142,119.37812377898037
2023-06-12,,,87.56877164921828,120.18333647924501
2023-06-13,,,87.02458577102573,120.22678203415842
2023-06-14,,,87.26763681623783,120.6766063261036
2023-06-15,,,87.69981164568175,122.04605285124362
2023-06-16,,,87.39044720784392,121.60847160485358
2023-06-17,,,87.39044720784392,121.60847160485358
2023-06-18,,,87.39044720784392,121.60847160485358
2023-06-19,,,87.39044720784392,121.60847160485358
2023-06-20,,,87.73540372999611,121.53004223495121
2023-06-21,,,87.78039288285943,121.25393263316478
2023-06-22,,,87.27645723824297,120.96946078702105
2023-06-23,,,87.68452522336132,120.85255215467087
2023-06-24,,,87.68452522336132,120.85255215467087
2023-06-25,,,87.68452522336132,120.85255215467087
2023-06-26,,,87.7622146094277,120.59544858039142
2023-06-27,,,87.56110846404275,121.2931594894022
2023-06-28,,,87.85915222731218,121.52687067086232
2023-06-29,,,87.0534062380658,120.99258988207606
2023-06-30,,,87.31791747797531,122.35030212983742
2023-07-01,,,87.31791747797531,122.35030212983742
2023-07-02,,,87.31791747797531,122.35030212983742
2023-07-03,,,87.31791747797531,122.1576175204572
2023-07-04,,,87.31791747797531,122.1576175204572
2023-07-05,,,87.31791747797531,121.58623811484601
2023-07-06,,,87.31791747797531,120.33014671931754
2023-07-07,,,87.08299031098413,119.86041977089852
2023-07-08,,,87.07154265076866,119.86041977089852
2023-07-09,,,87.04361528801591,119.86041977089852
2023-07-10,,,87.37137416761502,120.10627394265971
2023-07-11,,,87.89675817006517,120.8131504119969
2023-07-12,,,88.66919196488217,121.93174156386964
2023-07-13,,,89.684306217072,123.02320348304868
2023-07-14,,,88.99443507143648,122.69102068770152
2023-07-15,,,88.98543463050163,122.69102068770152
2023-07-16,,,88.9744553789948,122.69102068770152
2023-07-17,,,89.2679871013582,122.97332490698811
2023-07-18,,,89.62830408619138,123.74753321850311
2023-07-19,,,89.7131999013668,124.4626372991676
2023-07-20,,,89.00255187653796,123.36683322135751
2023-07-21,,,88.76376695009984,123.38112576614009
2023-07-22,,,88.73118016778929,123.38112576614009
2023-07-23,,,88.80559937323112,123.38112576614009
2023-07-24,,,88.80519905173412,123.53961855725875
2023-07-25,,,89.0428530041651,123.6545784682538
2023-07-26,,,89.18454143022345,123.71381243079182
2023-07-27,,,88.71950662136355,122.27508389815777
2023-07-28,,,89.43648513746308,123.25206270562288
2023-07-29,,,89.44569555689984,123.25206270562288
2023-07-30,,,89.42574283159162,123.25206270562288
2023-07-31,,,89.59458967905606,123.51052264733269
2023-08-01,,,89.33371488961645,122.51254356210444
2023-08-02,,,88.07794611724594,120.95885810569023
2023-08-03,,,87.96959952299203,119.67525082713877
2023-08-04,,,87.58169775652735,120.1412505243693
2023-08-05,,,87.57397696458415,120.1412505243693
2023-08-06,,,87.57391139021777,120.1412505243693
2023-08-07,,,87.99593179641693,120.33374891893057
2023-08-08,,,87.7090768517718,120.53913900925104
2023-08-09,,,87.29642167450513,120.28084590524793
2023-08-10,,,87.30731456190573,119.54317168750141
2023-08-11,,,86.80470985381565,119.39501089967803
2023-08-12,,,86.80470985381565,119.39501089967803
2023-08-13,,,86.80470985381565,119.39501089967803
2023-08-14,,,86.80470985381565,119.70234179234993
2023-08-15,,,86.80470985381565,118.5603740051244
2023-08-16,,,86.80470985381565,117.66839771611342
2023-08-17,,,86.80470985381565,116.9222605688478
2023-08-18,,,86.80470985381565,117.11466183573658
2023-08-19,,,86.80470985381565,117.11466183573658
2023-08-20,,,86.80470985381565,117.11466183573658
2023-08-21,,,86.80470985381565,116.98823774892453
2023-08-22,,,86.80470985381565,117.1301601249302
2023-08-23,,,86.80470985381565,119.04209276561002
2023-08-24,,,86.80470985381565,117.72377716491644
2023-08-25,,,86.80470985381565,118.38216706802956
2023-08-26,,,86.80470985381565,118.38216706802956
2023-08-27,,,86.80470985381565,118.38216706802956
2023-08-28,,,86.80470985381565,118.89225480319566
2023-08-29,,,86.80470985381565,120.42557425325748
2023-08-30,,,86.80470985381565,120.68437035943147
2023-08-31,,,86.80470985381565,120.78038571204107
2023-09-01,,,86.56998796987412,120.20052946714937
2023-09-02,,,86.58831044072433,120.20052946714937
2023-09-03,,,86.61543247086648,120.20052946714937
2023-09-04,,,86.57313476250938,120.20052946714937
2023-09-05,,,86.12620065721093,119.24026561936057
2023-09-06,,,85.7584546984416,118.85002488040341
2023-09-07,,,85.51532489721866,118.74758400769838
2023-09-08,,,85.31884875588342,119.03104722710962
2023-09-09,,,85.3162160599911,119.03104722710962
2023-09-10,,,85.2994720522672,119.03104722710962
2023-09-11,,,85.63479700869999,119.19080780890843
2023-09-12,,,85.47131329712147,119.04187384292098
2023-09-13,,,85.5433598902061,119.11844619441958
2023-09-14,,,86.2405721472007,119.43064389898663
2023-09-15,,,85.41316516857972,118.25847706905309
2023-09-16,,,85.40276309706756,118.25847706905309
2023-09-17,,,85.39398737040781,118.25847706905309
2023-09-18,,,85.36397103296545,118.55560495618835
2023-09-19,,,85.33834757272213,118.07208158513309
2023-09-20,,,84.77788059535649,117.53423037862972
2023-09-21,,,83.6062796171147,115.18372194738802
2023-09-22,,,83.46429784889993,115.37213959337886
2023-09-23,,,83.46425311032132,115.37213959337886
2023-09-24,,,83.38305848975314,115.37213959337886
2023-09-25,,,83.51219376430784,114.59524951022479
2023-09-26,,,82.64068861411063,113.39083141676541
2023-09-27,,,82.7984946865249,113.19873931127191
2023-09-28,,,83.38180625321876,113.73881321286534
2023-09-29,,,83.04364497709857,113.57067090184667
2023-09-30,,,83.05755093471551,113.57067090184667
2023-10-01,,,83.30892678270261,113.57067090184667
2023-10-02,,,82.96941128310816,112.83115788824514
2023-10-03,,,82.06489836370807,110.9813368467337
2023-10-04,,,82.48196474912478,112.06853411692784
2023-10-05,,,82.45761487256937,111.835268280896
2023-10-06,,,83.14419982924643,112.17355395354569
2023-10-07,,,83.14950642712287,112.17355395354569
2023-10-08,,,83.14145426596157,112.17355395354569
2023-10-09,,,83.26517640548704,113.58717682814203
2023-10-10,,,83.7444848950508,113.90365409082021
2023-10-11,,,83.86731502929156,115.06946842254342
2023-10-12,,,83.27851354686152,113.47378657154226
2023-10-13,,,82.63197296059424,113.8546848890678
2023-10-14,,,82.6318081816812,113.8546848890678
2023-10-15,,,82.70530728585528,113.8546848890678
2023-10-16,,,83.681933391568,113.93201789709373
2023-10-17,,,83.71249832866195,113.47215129878656
2023-10-18,,,82.76203490548188,112.14560867912911
2023-10-19,,,82.27606956514262,110.6856733359295
2023-10-20,,,81.55152453024238,110.04018698679015
2023-10-21,,,81.55152453024238,110.04018698679015
2023-10-22,,,81.55152453024238,110.04018698679015
2023-10-23,,,81.55152453024238,110.3993677366224
2023-10-24,,,81.55152453024238,111.45991901589963
2023-10-25,,,81.55152453024238,109.53583499593569
2023-10-26,,,81.55152453024238,109.31952097586677
2023-10-27,,,81.31890392043029,108.83558144409604
2023-10-28,,,81.35349167396558,108.83558144409604
2023-10-29,,,81.43985959879019,108.83558144409604
2023-10-30,,,82.06091946858955,109.46941929066425
2023-10-31,,,82.36347447846796,109.70641368007439
2023-11-01,,,83.16526815858107,111.31890252979473
2023-11-02,,,84.28741792743513,113.6013328282556
2023-11-03,,,84.88667301703204,114.53933122705308
2023-11-04,,,84.88667301703204,114.53933122705308
2023-11-05,,,84.88667301703204,114.53933122705308
2023-11-06,,,84.88667301703204,114.29573509341895
2023-11-07,,,84.88667301703204,115.11915350885083
2023-11-08,,,84.88667301703204,115.89570111220783
2023-11-09,,,84.88667301703204,114.33530539804148
2023-11-10,,,84.6527183478252,115.69733891481377
2023-11-11,,,84.62070226035694,115.69733891481377
2023-11-12,,,84.60550003954154,115.69733891481377
2023-11-13,,,84.47161476227969,115.53106869190593
2023-11-14,,,85.98350161514135,117.9107467202746
2023-11-15,,,86.52512922520536,117.46112228471424
2023-11-16,,,85.9995801146218,118.08301530000568
2023-11-17,,,86.23749572376985,118.37868492906432
2023-11-18,,,86.23542173529678,118.37868492906432
2023-11-19,,,86.386684923058,118.37868492906432
2023-11-20,,,86.9175869178358,119.22089512712152
2023-11-21,,,86.25777762277393,119.03699940053791
2023-11-22,,,86.77610032738595,119.4823016831026
2023-11-23,,,86.74914364191727,119.4823016831026
2023-11-24,,,86.7761122932571,119.01288885278898
2023-11-25,,,86.79022609157255,119.01288885278898
2023-11-26,,,86.73162648294414,119.01288885278898
2023-11-27,,,86.54135166276733,119.59986144046016
2023-11-28,,,86.72563384808655,119.76147530148175
2023-11-29,,,86.73825416237065,120.26281751671712
2023-11-30,,,86.80344686958962,120.04449080010903
2023-12-01,,,87.45815106896993,121.32503951149154
2023-12-02,,,87.60079856814573,121.32503951149154
2023-12-03,,,87.69173182969371,121.32503951149154
2023-12-04,,,87.76487833711356,120.74530422136193
2023-12-05,,,87.95422840349195,121.69297839301112
2023-12-06,,,87.73290148536958,121.99654095305024
2023-12-07,,,88.16261780610718,122.30747789850405
2023-12-08,,,88.35483986296845,122.25773706447572
2023-12-09,,,88.28416364126427,122.25773706447572
2023-12-10,,,88.29277965151849,122.25773706447572
2023-12-11,,,88.17983339747369,122.45865215532024
2023-12-12,,,88.43408662360771,122.94495906100171
2023-12-13,,,89.7302858846824,125.08309524202261
2023-12-14,,,90.3000495699373,126.55278602505007
2023-12-15,,,89.74707482519719,126.47692191792623
2023-12-16,,,89.80031775477346,126.47692191792623
2023-12-17,,,89.65013157437625,126.47692191792623
2023-12-18,,,90.10448350894204,126.53433066010808
2023-12-19,,,90.61174054833543,127.27071724074754
2023-12-20,,,89.87407540037854,126.49727171677239
2023-12-21,,,90.77468428401784,126.93283853603536
2023-12-22,,,90.73951192419982,126.8730557504375
2023-12-23,,,90.69679141700826,126.8730557504375
2023-12-24,,,90.5771707673204,126.8730557504375
2023-12-25,,,90.67589040563524,126.8730557504375
2023-12-26,,,90.92526663847651,127.3428690840261
2023-12-27,,,91.28712765857784,128.3357290956985
2023-12-28,,,91.13933906922026,128.01150145630734
2023-12-29,,,90.55213991946842,127.3443317063955
2023-12-30,,,90.56205601467543,127.3443317063955
2023-12-31,,,90.58073020456905,127.3443317063955
2024-01-01,,,90.90876231360201,127.3443317063955
2024-01-02,,,90.40667069705982,126.62359271964286
2024-01-03,,,89.30558173216954,126.17809301964115
2024-01-04,,,89.37384535975966,125.19803846671047
2024-01-05,,,89.20169699798663,124.85355557867007
2024-01-06,,,89.17359919646299,124.85355557867007
2024-01-07,,,89.16613365203474,124.85355557867007
2024-01-08,,,90.58578421156335,126.42988941880282
2024-01-09,,,90.15089793538084,126.00879268651752
2024-01-10,,,90.51119176597346,126.23787899885164
2024-01-11,,,90.43286413591261,126.46486643842401
2024-01-12,,,89.73814111117404,126.42774428150247
2024-01-13,,,89.73633027104366,126.42774428150247
2024-01-14,,,89.5606866487627,126.42774428150247
2024-01-15,,,89.68085337018573,126.42774428150247
2024-01-16,,,89.21915054807124,125.31056575337641
2024-01-17,,,88.66799694191177,124.79698525610408
2024-01-18,,,89.02558073165828,125.07117507928915
2024-01-19,,,89.64160918811217,126.20849750812229
2024-01-20,,,89.64975698332009,126.20849750812229
2024-01-21,,,89.62906773582614,126.20849750812229
2024-01-22,,,89.54155079719119,126.65056026170143
2024-01-23,,,89.72192292684632,126.52199454090554
2024-01-24,,,89.93776808855107,126.34358275888131
2024-01-25,,,90.17895219592472,127.08036805480852
2024-01-26,,,90.24387466470618,126.8895113404475
2024-01-27,,,90.29633416840484,126.8895113404475
2024-01-28,,,90.28171999087508,126.8895113404475
2024-01-29,,,91.07586040889869,128.0581148425019
2024-01-30,,,90.73726348124146,128.4120138648647
2024-01-31,,,89.67058855827364,127.5308608510262
2024-02-01,,,90.52265315400658,129.50620802503065
2024-02-02,,,90.61375391018554,129.3095683199187
2024-02-03,,,90.61375391018554,129.3095683199187
2024-02-04,,,90.61375391018554,129.3095683199187
2024-02-05,,,90.61375391018554,128.06451243044702
2024-02-06,,,90.61375391018554,128.75117011240803
2024-02-07,,,90.61375391018554,129.2150987828077
2024-02-08,,,90.61375391018554,128.9840422757087
2024-02-09,,,90.37750840862145,129.37241795423117
2024-02-10,,,90.4734633116936,129.37241795423117
2024-02-11,,,90.55382172918091,129.37241795423117
2024-02-12,,,91.01645474834478,129.38921416511516
2024-02-13,,,89.69828593469417,127.4533478776952
2024-02-14,,,90.83746690755885,128.43181806863754
2024-02-15,,,91.49391906937895,129.23986384595565
2024-02-16,,,90.98861061928231,128.55955722324092
2024-02-17,,,90.91907106872704,128.55955722324092
2024-02-18,,,90.98334400289113,128.55955722324092
2024-02-19,,,90.93531563011456,128.55955722324092
2024-02-20,,,90.68009445206768,128.13936374451188
2024-02-21,,,90.54989626291979,127.89318296568723
2024-02-22,,,91.62797621726106,129.83028076852875
2024-02-23,,,91.35410780609148,130.49241232495638
2024-02-24,,,91.47525949803006,130.49241232495638
2024-02-25,,,91.49866780755602,130.49241232495638
